veiculo	FUR7506	12699
veiculo	GDH2060	2316
veiculo	DLN5336	14448
veiculo	FYM2747	2978
veiculo	EWK1174	4014
veiculo	LCS2910	8639
veiculo	KOG3806	1168
veiculo	FCH5759	14508
veiculo	HEE5218	986
veiculo	EZJ9070	6109
veiculo	DRL4523	1183
veiculo	IBW0135	12792
veiculo	PYL6895	756
veiculo	EGL7256	9102
veiculo	EMK1935	15025
veiculo	ABY7913	4473
veiculo	DXO9676	5491
veiculo	JRC0296	1603
veiculo	ELS0970	2825
veiculo	MJB8989	760
veiculo	ACD9403	3365
veiculo	DBM9114	14351
veiculo	HKV5258	11312
veiculo	JPN4579	1123
veiculo	BJG0447	12884
veiculo	ETO1105	13082
veiculo	PWI4915	8273
veiculo	EGD6769	6910
veiculo	OYP7336	10694
veiculo	DRB6303	912
veiculo	ENL7762	2294
veiculo	CSP8522	6896
veiculo	JNU4835	12999
veiculo	BGA2532	2305
veiculo	BSK8069	1426
veiculo	AOR6533	14464
veiculo	EUC2860	5453
veiculo	BTH3905	7326
veiculo	KEF6183	4674
veiculo	EMO3904	1182
veiculo	BOD8595	2116
veiculo	FTZ2264	12688
veiculo	FPN9430	8176
veiculo	EBT2167	11739
veiculo	FBP7231	114
veiculo	DEG0341	10180
veiculo	DRW6626	11184
veiculo	EKQ9126	3448
veiculo	FHZ9064	5247
veiculo	FMA7504	5444
veiculo	HLW8606	14010
veiculo	EPC5764	14884
veiculo	CEQ2990	12787
veiculo	FSW0273	14135
veiculo	EXH2576	9038
veiculo	CIE8690	13920
veiculo	FZM2265	5543
veiculo	DXI8714	5007
veiculo	FTQ9147	4189
veiculo	IOZ0149	11153
veiculo	GGK5226	8746
veiculo	FYJ0552	4270
veiculo	DPG1406	12483
veiculo	EPY3739	13884
veiculo	FSR5997	12044
veiculo	OKH2424	5143
veiculo	MQB6142	698
veiculo	FAW5333	4050
veiculo	DUP2230	7308
veiculo	ERP7954	12842
veiculo	EOH5267	1794
veiculo	ERE7988	2882
veiculo	EAU9768	3756
veiculo	FLR9066	11089
veiculo	FXZ7620	605
veiculo	FUF8981	271
veiculo	EMT0127	11622
veiculo	AWH3701	13605
veiculo	DLB5987	14656
veiculo	CAO0924	1692
veiculo	FJT5891	9113
veiculo	EUK3644	58
veiculo	APF7033	2995
veiculo	FRH8110	5636
veiculo	FFB8729	6978
veiculo	FYC7943	1184
veiculo	DRP7884	10176
veiculo	GCD2196	1054
veiculo	FFN1560	15083
veiculo	PUO6783	10089
veiculo	FZC9690	6533
veiculo	FHN3979	8034
veiculo	DEJ3104	2955
veiculo	CIG6351	3612
veiculo	BGU0161	4076
veiculo	FRD2431	12721
veiculo	PUY0415	5350
veiculo	DGW0144	11085
veiculo	PUT4812	5398
veiculo	FXL2940	5989
veiculo	FAL8412	7808
veiculo	ECH7448	7877
veiculo	EWG2708	7710
veiculo	FHZ1949	979
veiculo	EUE2392	7785
veiculo	FQI0688	7867
veiculo	BZC9678	14327
veiculo	GFZ8980	2982
veiculo	FLT7368	13139
veiculo	FTC7246	13054
veiculo	CIS0907	8152
veiculo	FQX9782	13956
veiculo	PUK6547	3411
veiculo	BFY4809	4867
veiculo	CMP7284	4488
veiculo	EFT9968	12319
veiculo	EUZ1878	6584
veiculo	PWB7998	14307
veiculo	BPU7048	9037
veiculo	GPQ0814	2416
veiculo	CHU7435	7907
veiculo	DQN6586	9269
veiculo	IPE0594	5439
veiculo	DAF7894	7739
veiculo	FJD1437	10092
veiculo	FXW1830	4566
veiculo	FLS0456	11348
veiculo	PYB3704	12195
veiculo	BYE9134	13175
veiculo	GJO6849	10503
veiculo	EJC7538	4490
veiculo	BUD2962	12284
veiculo	GGC6767	713
veiculo	DVF7774	4333
veiculo	FLB5913	8242
veiculo	EXK5323	12829
veiculo	CRS5189	7997
veiculo	GHF5593	4013
veiculo	FQV7630	14103
veiculo	EOH1135	3846
veiculo	CBK9174	10932
veiculo	FPU1318	3152
veiculo	EQB8499	3446
veiculo	FHG9951	10052
veiculo	BZC9537	11617
veiculo	EXY2922	6893
veiculo	DUE8055	13686
veiculo	FFS7388	2498
veiculo	EXY8871	4962
veiculo	FYR4279	13982
veiculo	CFY4904	5779
veiculo	DFB3055	13660
veiculo	ENC3937	7540
veiculo	AWR8753	1287
veiculo	FOF3070	10615
veiculo	DQQ8217	9311
veiculo	EGQ5263	10817
veiculo	FCR4790	2963
veiculo	EWO9919	1865
veiculo	EYJ9209	7993
veiculo	HUA5604	7728
veiculo	EFF7604	5811
veiculo	HEO4850	3526
veiculo	BKY8527	13785
veiculo	EWT0731	14902
veiculo	EQV6577	4865
veiculo	HDR8300	13310
veiculo	DRS4443	790
veiculo	EHC5233	3279
veiculo	FHH8540	10099
veiculo	EJO2750	13105
veiculo	FGS3024	6591
veiculo	FHT4640	14024
veiculo	AWA4356	14910
veiculo	EUN3696	7645
veiculo	GGK3900	8427
veiculo	FRO8574	9320
veiculo	AYQ0748	8959
veiculo	EBI3368	2991
veiculo	BRN6062	12741
veiculo	DKW4056	8054
veiculo	FIK0390	10968
veiculo	FAQ5213	4048
veiculo	MJT6548	12090
veiculo	COT8980	872
veiculo	BHT8893	5929
veiculo	ABI5505	5489
veiculo	ADB7575	1801
veiculo	GSP9959	8494
veiculo	ECR1206	9508
veiculo	ATP0320	5428
veiculo	FMO9907	11764
veiculo	FAM2700	6286
veiculo	JEQ2947	7852
veiculo	EHZ4387	11662
veiculo	FJU3297	10793
veiculo	GBE6327	9852
veiculo	FGC2654	11334
veiculo	PWU9781	6253
veiculo	EEI5862	14104
veiculo	EBI2308	8622
veiculo	EOZ1587	13066
veiculo	FFL8099	3586
veiculo	EDY1805	11275
veiculo	EFZ1513	2353
veiculo	ERC2128	5925
veiculo	BNX8233	4781
veiculo	EZR7881	12342
veiculo	EEI0791	11749
veiculo	CQG1765	2220
veiculo	ERG1243	4474
veiculo	OMA1528	4819
veiculo	CHB3084	7110
veiculo	DJE3898	11425
veiculo	AWC0858	2724
veiculo	DLT6726	12597
veiculo	FXG8157	11763
veiculo	FAS0724	3743
veiculo	IWD1049	1297
veiculo	CSI1439	3301
veiculo	CDC6841	4785
veiculo	EKJ3409	2451
veiculo	CAB5826	7753
veiculo	CKQ2335	8437
veiculo	EZG6737	13187
veiculo	CPB8145	11609
veiculo	OSS7550	4626
veiculo	FAI1859	818
veiculo	EQQ2949	14216
veiculo	CBZ7063	5968
veiculo	EQB1164	15002
veiculo	CKY9857	450
veiculo	DIY2303	13272
veiculo	FIH6272	7003
veiculo	GEN7483	149
veiculo	OXK8072	2072
veiculo	KZL3117	6581
veiculo	GFP1767	10747
veiculo	DQP7682	8576
veiculo	GCL2275	12061
veiculo	FGN2176	14456
veiculo	FOO3028	6812
veiculo	ISG3071	9073
veiculo	FCB0568	3334
veiculo	JSW8030	12509
veiculo	CEK9167	1529
veiculo	EMX0487	12806
veiculo	BIZ4398	12924
veiculo	FGU8038	10111
veiculo	GHN2177	7070
veiculo	EUA7586	11168
veiculo	GCA6570	5172
veiculo	FEV3480	12381
veiculo	DZX7044	13696
veiculo	PYE1115	10406
veiculo	EEO3373	3767
veiculo	FEP7242	8310
veiculo	FRH4674	1377
veiculo	EUP5853	4666
veiculo	FQM4726	14182
veiculo	ITS0645	281
veiculo	DWT3857	6404
veiculo	FLR9222	12366
veiculo	FDN7888	12162
veiculo	FUS7018	11557
veiculo	EIX7926	3126
veiculo	HLW8619	4374
veiculo	EMC3885	2618
veiculo	FTN5285	4035
veiculo	FMN7461	3559
veiculo	PUE2707	12602
veiculo	GEN1374	4730
veiculo	MRD8474	10120
veiculo	FOG4795	2587
veiculo	EOJ8480	7784
veiculo	FHK3658	1127
veiculo	DPY7309	14088
veiculo	CWA1878	10476
veiculo	FFC3550	1798
veiculo	DMY5036	15039
veiculo	FBH7116	11148
veiculo	FJO2973	8210
veiculo	DHB3267	3201
veiculo	DLN8504	10653
veiculo	EKE3170	13168
veiculo	BRP5618	1347
veiculo	CBP6275	6192
veiculo	GBO5584	9667
veiculo	FEZ3827	12693
veiculo	FIQ1011	7271
veiculo	EIH3777	8850
veiculo	EZI9943	221
veiculo	EQQ2067	2515
veiculo	ECD8568	10309
veiculo	GFT7329	5673
veiculo	CWH1736	3601
veiculo	BOI2742	9797
veiculo	FRL1204	12493
veiculo	CQD3732	8037
veiculo	DBR5932	14109
veiculo	FHC3452	5343
veiculo	BUT6844	10071
veiculo	CRR6283	165
veiculo	ELG5898	7299
veiculo	EYG1455	14031
veiculo	FNH0105	14889
veiculo	BZE2813	5661
veiculo	MLX2811	11253
veiculo	CDC4791	8334
veiculo	EUJ4843	3030
veiculo	AOA7679	9682
veiculo	HEI9783	92
veiculo	OLX9743	13719
veiculo	CHR7055	6023
veiculo	BZV3263	14118
veiculo	EMX3834	11191
veiculo	CTQ1222	11802
veiculo	DVK0135	1081
veiculo	FKG7698	237
veiculo	BVP4767	9226
veiculo	DXQ5570	15089
veiculo	HNK4450	10809
veiculo	EHW4907	10215
veiculo	DBX9520	12536
veiculo	FIS4043	565
veiculo	EFH0157	6935
veiculo	PZH3631	14222
veiculo	BVO7542	7589
veiculo	FVI6670	11907
veiculo	ETW7549	12469
veiculo	BOG2028	13531
veiculo	FLT1518	1328
veiculo	EUC7301	8756
veiculo	BIB1941	488
veiculo	CWA9826	10233
veiculo	GAJ3088	9249
veiculo	EWS2827	4380
veiculo	OWH7526	7304
veiculo	GAS1540	5395
veiculo	FEM9952	1042
veiculo	GDH7479	2668
veiculo	DTH3654	10358
veiculo	GCX3393	14741
veiculo	FRL3507	7927
veiculo	ELZ5616	6156
veiculo	BYM2395	3976
veiculo	BZW9950	12324
veiculo	FAP2666	13690
veiculo	JNM0971	11586
veiculo	EZK0738	7714
veiculo	CJW4731	6359
veiculo	HRM4016	6264
veiculo	EXE7472	481
veiculo	EZM7436	2419
veiculo	BXC4660	11620
veiculo	FHD7556	8383
veiculo	DST7675	2438
veiculo	EJA2618	10680
veiculo	EXT1367	3092
veiculo	DQO1790	13697
veiculo	DTN4346	13557
veiculo	ETY8709	12341
veiculo	PJU8312	14731
veiculo	JQK1496	8565
veiculo	FMP7735	129
veiculo	DWA0728	6158
veiculo	ERB5266	894
veiculo	CFN8897	10646
veiculo	EAS1621	330
veiculo	FCL6731	7623
veiculo	GGL7265	11472
veiculo	ELJ2235	11241
veiculo	EQR0970	2644
veiculo	JQM0705	8903
veiculo	CQX3986	10771
veiculo	EYK6206	1367
veiculo	EGU7113	5150
veiculo	HZV5050	11285
veiculo	CNH6707	6885
veiculo	BFU9699	9103
veiculo	DWB6682	7036
veiculo	EWH9198	6572
veiculo	CBN5216	8553
veiculo	COJ2807	14514
veiculo	PYW6370	3416
veiculo	EBA5644	10261
veiculo	FUT7959	6882
veiculo	CVZ7655	11213
veiculo	FGZ7395	577
veiculo	CJR9708	3273
veiculo	EXJ1676	10890
veiculo	HNU9459	9958
veiculo	DCC5214	11980
veiculo	FWX2229	6112
veiculo	FFH0599	6656
veiculo	AWR5255	3970
veiculo	EXZ1394	3577
veiculo	BIY0102	308
veiculo	HEL3047	904
veiculo	FCK5017	13725
veiculo	EMV4016	14501
veiculo	FIQ7449	7856
veiculo	BSD4066	2435
veiculo	FYF0955	2879
veiculo	FIP6240	6724
veiculo	BPP4756	4456
veiculo	OTC7205	2762
veiculo	DSW7965	10390
veiculo	AYK9558	12901
veiculo	OFX3257	1094
veiculo	DPX0397	9278
veiculo	EMI6310	11176
veiculo	BSD4118	2127
veiculo	BRB7963	7285
veiculo	HHE9419	13551
veiculo	DJC8138	184
veiculo	DXS0722	10886
veiculo	EOJ7923	4807
veiculo	EHC8360	12223
veiculo	FBX3173	6093
veiculo	EUD8696	1310
veiculo	EON9217	2455
veiculo	DNU9442	11423
veiculo	EJC2876	3651
veiculo	EAT6868	3371
veiculo	GRD3833	7665
veiculo	EII4590	1538
veiculo	FYX2685	11219
veiculo	GAR0654	2007
veiculo	EZV2537	13183
veiculo	HEI0821	11276
veiculo	EFT1650	9645
veiculo	GMO7978	2031
veiculo	FEX5951	13345
veiculo	FQW9768	12615
veiculo	GHU9316	8003
veiculo	FSK6422	7102
veiculo	EAL8667	7244
veiculo	EQC5103	5596
veiculo	FLB3008	13894
veiculo	DTE1360	574
veiculo	FHX2958	3855
veiculo	ENX1484	9724
veiculo	DNW4553	2892
veiculo	MKB4706	11923
veiculo	ESC4811	13572
veiculo	FBO0445	4877
veiculo	CQS2417	4684
veiculo	GSC2282	13203
veiculo	FLC1945	3420
veiculo	FFR1184	754
veiculo	FMR6284	11310
veiculo	FKN1010	3347
veiculo	FQL6174	13768
veiculo	GHK5339	14032
veiculo	BGO0099	9615
veiculo	IUP3218	12463
veiculo	ARF5990	2463
veiculo	FQV1375	7814
veiculo	EPP7675	10595
veiculo	BRY8585	6913
veiculo	DSW4186	12596
veiculo	GWY2420	6578
veiculo	CHV8821	3746
veiculo	FTT5650	5838
veiculo	DZL6519	2037
veiculo	FCF8557	14500
veiculo	DVK6158	1799
veiculo	FKX3884	9706
veiculo	FJV7106	6619
veiculo	FNH9354	1587
veiculo	CGK7085	12818
veiculo	GEA9780	5846
veiculo	CTA4219	3410
veiculo	DFW6490	10939
veiculo	GFV6550	13558
veiculo	FJK4180	1608
veiculo	CGU2017	13095
veiculo	BPG6419	13428
veiculo	BJB5027	12695
veiculo	MBE4720	4405
veiculo	EMO7492	6668
veiculo	DFP1740	9147
veiculo	MLU0374	409
veiculo	EVB8309	9641
veiculo	BUH9897	9989
veiculo	GIG0658	6468
veiculo	FCR4417	9583
veiculo	FUH0820	2703
veiculo	EYB1612	599
veiculo	LCG8295	5049
veiculo	DLC6923	10222
veiculo	CNY1072	364
veiculo	BUW7707	2933
veiculo	FXQ2920	2095
veiculo	FMR9640	14686
veiculo	EWX4536	786
veiculo	FMA2821	1548
veiculo	FBO6131	11011
veiculo	BLD2067	11484
veiculo	DGS9833	10649
veiculo	FKF4418	11542
veiculo	EKJ0418	14254
veiculo	FLS7652	10634
veiculo	EII9477	11339
veiculo	FJU2963	9792
veiculo	CWC7891	1408
veiculo	GDE8883	1755
veiculo	DWW6848	4701
veiculo	JOM3310	6048
veiculo	CJB3167	3138
veiculo	ENF7359	9900
veiculo	FZV0260	2406
veiculo	DMO7784	12362
veiculo	KQX7901	10672
veiculo	DZM0819	9748
veiculo	DTL8898	12411
veiculo	FXW9738	9511
veiculo	EQM2305	6067
veiculo	FGY7780	11421
veiculo	FJQ4068	11197
veiculo	EYV1146	1390
veiculo	FZC4840	210
veiculo	FNK9448	424
veiculo	GEK8629	2403
veiculo	AMU6915	10584
veiculo	BXS5179	12176
veiculo	FLB0697	10556
veiculo	FDY4010	14557
veiculo	FHZ2232	3646
veiculo	PYG6824	3007
veiculo	EJF8206	9976
veiculo	FKL7570	5634
veiculo	EVL3729	8193
veiculo	GRA8569	3666
veiculo	DPM9648	15090
veiculo	EIC7031	14398
veiculo	DGO5478	1804
veiculo	FTK8443	3422
veiculo	GJS9389	5763
veiculo	FGB4603	4446
veiculo	DYO9584	193
veiculo	FKR2781	2496
veiculo	DVD1034	4363
veiculo	CWO9935	10399
veiculo	DHV5729	5820
veiculo	CNL6458	7754
veiculo	FND4164	12776
veiculo	CLP2296	1739
veiculo	BTM2462	9048
veiculo	FRZ9368	5330
veiculo	BLL9581	12725
veiculo	EQR8971	3842
veiculo	EFR1473	13687
veiculo	EFI0016	7263
veiculo	EZG4728	11953
veiculo	FGM0054	6640
veiculo	BOR5172	14914
veiculo	FZJ5279	7312
veiculo	EPE1632	5975
veiculo	CRF5062	7538
veiculo	ESV2452	10567
veiculo	EXB6254	7006
veiculo	EHN2762	7910
veiculo	FFV9945	9813
veiculo	FPW9789	1248
veiculo	DTC9676	2954
veiculo	FOU4750	4370
veiculo	DOZ9791	4197
veiculo	DXK7742	10775
veiculo	FPA5458	8320
veiculo	ABB7312	1763
veiculo	FKX8111	6143
veiculo	EFK7605	583
veiculo	EVM2736	8569
veiculo	DWN5041	6226
veiculo	JKA5977	2382
veiculo	FVU1387	9829
veiculo	DDE3420	9233
veiculo	DTA7564	8843
veiculo	DZP0307	5148
veiculo	EXK0511	9709
veiculo	CMZ7098	6607
veiculo	EIV0369	13063
veiculo	PJL2733	7180
veiculo	NNJ1151	13769
veiculo	GAT6473	13783
veiculo	FAW2774	10178
veiculo	GCS0431	11366
veiculo	EQI2733	1055
veiculo	EAH9657	10746
veiculo	MLD6492	7621
veiculo	BOB5375	2625
veiculo	FML5266	2080
veiculo	FBS6564	13641
veiculo	AQO0043	14973
veiculo	ELM4461	9926
veiculo	CSN7825	1303
veiculo	DJW1893	10881
veiculo	EWR3928	12270
veiculo	FFR4790	8976
veiculo	FLT1704	1040
veiculo	BQK8476	7329
veiculo	EBY2939	9680
veiculo	FDP5788	4280
veiculo	EVP4887	12661
veiculo	FTG6698	1806
veiculo	FJP5520	14296
veiculo	BPE3864	2924
veiculo	PRA1920	5789
veiculo	GFT6363	4722
veiculo	BUQ2514	13817
veiculo	AAA7166	7097
veiculo	HJW0111	4669
veiculo	EZR7193	7715
veiculo	ISE1188	4358
veiculo	IRP5926	4187
veiculo	GAE2762	8103
veiculo	FAE6774	13711
veiculo	PYU5674	11625
veiculo	EHA7773	5106
veiculo	CDW5945	14882
veiculo	EPC6063	3625
veiculo	EWX4835	9372
veiculo	BPS6604	1659
veiculo	CIQ7376	12929
veiculo	DIX6633	2773
veiculo	CQK3050	6766
veiculo	DZC7103	6373
veiculo	FHZ7687	11061
veiculo	DVS9900	7074
veiculo	BQF6454	5908
veiculo	CDO8786	12850
veiculo	FBB0736	3395
veiculo	PZM0009	11144
veiculo	FKM1476	3000
veiculo	CJB9002	12724
veiculo	MHV7757	7479
veiculo	GEO6068	7864
veiculo	CAE0116	6963
veiculo	GBD6676	2168
veiculo	FEQ1843	3265
veiculo	FLM1263	13913
veiculo	EPV5587	11573
veiculo	BCG0079	11525
veiculo	GER6293	12886
veiculo	FPV3088	11587
veiculo	DKG8323	6271
veiculo	EQL4055	12518
veiculo	FLX0297	2225
veiculo	OLE4420	2379
veiculo	DJJ3137	13608
veiculo	EOK9485	6333
veiculo	PYF1236	3862
veiculo	GYL3111	9149
veiculo	DTC6282	3656
veiculo	EDK9005	13475
veiculo	JGO9336	10710
veiculo	FCE1348	11430
veiculo	DYF5793	12863
veiculo	CPZ0268	14129
veiculo	BTF5723	11041
veiculo	FPO2233	6044
veiculo	FJY6311	1769
veiculo	FWM0649	4393
veiculo	BKI0621	4300
veiculo	NYS5084	10524
veiculo	DZI5220	12115
veiculo	CXM7688	9225
veiculo	BRZ7251	12876
veiculo	CBJ8272	9168
veiculo	FLT6637	12961
veiculo	FHG9950	5044
veiculo	GDH1429	10354
veiculo	ELD1803	3116
veiculo	CPN6483	7658
veiculo	FCI6257	10543
veiculo	DUJ5046	12553
veiculo	HKM2008	9125
veiculo	BMI0078	289
veiculo	CXF7765	13737
veiculo	DRX5637	7848
veiculo	PUP9134	13267
veiculo	BFN5537	8460
veiculo	DUG2397	1144
estabelecimento comercial	0	5
veiculo	DUM9936	6548
veiculo	FDX5602	14189
veiculo	FHL4856	8998
veiculo	CMW1788	10081
veiculo	BVN7607	1316
veiculo	EPL0718	8755
veiculo	FBD4240	14627
veiculo	NKN0508	14362
veiculo	DPC4772	4585
veiculo	GEX9269	13865
veiculo	GEL0054	9369
veiculo	EZN1014	5042
veiculo	DGW2318	4004
veiculo	EOM1646	9923
veiculo	DXK6523	4915
veiculo	BOA2422	10750
veiculo	CNW3369	6087
veiculo	FCU8128	949
veiculo	CEX5189	11081
veiculo	FNK8003	10188
veiculo	BWB8580	6577
veiculo	FKI9419	3463
veiculo	DAU2204	14225
veiculo	BQQ9442	4938
veiculo	CCW8577	11315
veiculo	BKX2725	5743
veiculo	EBQ3353	13437
veiculo	FLQ8688	2287
veiculo	EMS2614	10083
veiculo	FUM7986	7812
veiculo	IVN3748	595
veiculo	DEM0320	14900
veiculo	FJT6725	13657
veiculo	BPS2448	11973
veiculo	EIN1846	14928
veiculo	FJK0661	10437
veiculo	BME3993	7805
veiculo	EYL9177	213
veiculo	EUV8550	11537
veiculo	FUO7303	12970
veiculo	ETI6220	7824
veiculo	GFS3850	12152
veiculo	GBY5045	1894
veiculo	FGH1127	109
veiculo	AZQ7404	9238
veiculo	FCC8969	3154
veiculo	EUL0864	7164
veiculo	EBK9376	2409
veiculo	EUL6148	3006
veiculo	BYF3399	1847
veiculo	CTM8624	12718
veiculo	ERE9359	1451
veiculo	EQE4743	14186
veiculo	CEQ2187	11486
veiculo	FXU7788	147
veiculo	FHJ1789	5077
veiculo	BWR0789	4498
veiculo	ENK1792	2709
veiculo	FSC3271	1702
veiculo	EEL6337	6240
veiculo	EEN8986	10428
veiculo	EXZ7424	11600
veiculo	FMW2494	13498
veiculo	DFY7414	5371
veiculo	CVR3020	882
veiculo	FFS6231	5531
veiculo	GES3589	12880
veiculo	EAE5808	10638
veiculo	AWZ0367	12229
veiculo	CVL6014	10048
veiculo	EIU9991	2976
veiculo	PUX7233	965
veiculo	ARZ6771	8919
veiculo	KRG8531	4773
veiculo	DOU0064	4826
veiculo	DKR0502	12030
veiculo	BUN2943	6898
veiculo	AJY1124	10723
veiculo	FTQ1091	7844
veiculo	CFR7678	1684
veiculo	DNV4894	5965
veiculo	EJY8386	12561
veiculo	DVY6692	12549
veiculo	EOH0234	10414
veiculo	DJD9636	7537
veiculo	FWR6670	3314
veiculo	EYO6772	9184
veiculo	DGM8587	10153
veiculo	DEA5394	6352
veiculo	GBA7466	3857
veiculo	FKI4459	2056
veiculo	EZT5915	14244
veiculo	DZR7610	3069
veiculo	CCL7497	10419
veiculo	EOG1428	4990
veiculo	FGM2611	2611
veiculo	FWE0148	5788
veiculo	ELS0264	8813
veiculo	ERC2320	9764
veiculo	CVQ7752	11503
veiculo	CHU4777	7660
veiculo	DFW4880	8654
veiculo	FFM2890	13393
veiculo	FES5512	11887
veiculo	FBK1290	12040
veiculo	DZI4687	7706
veiculo	EUO4513	12952
veiculo	KLA8061	13835
veiculo	EFG0653	10530
veiculo	EUR4800	3583
veiculo	BVS5464	530
veiculo	GFX9216	10883
veiculo	AWT5171	2628
veiculo	DFX3223	2539
veiculo	FOG2571	11162
veiculo	OXK4082	10101
veiculo	FRJ0032	10228
veiculo	FIS7497	9220
veiculo	FNR6603	9715
veiculo	EFH0754	680
veiculo	AIG7685	7136
veiculo	FIH8471	13838
veiculo	FBA2546	535
veiculo	JOZ6568	14012
veiculo	PYS7958	3522
veiculo	GFK7064	8281
veiculo	BFD2360	9935
veiculo	DUB3594	11697
veiculo	FWB4180	10376
veiculo	FEA4213	4914
veiculo	FAW0979	2554
veiculo	AMB9232	13723
veiculo	BVL4157	4596
veiculo	FAQ9528	5449
veiculo	FDH4764	5766
veiculo	DZA8928	6606
veiculo	PXN3823	5843
veiculo	BVM4123	6129
veiculo	FTF0219	2617
veiculo	DKK1018	4223
veiculo	FJV9806	3527
veiculo	CBN2023	7347
veiculo	ENQ8951	14111
veiculo	FKA2875	9772
veiculo	BKK2657	12064
veiculo	DJG8014	1526
veiculo	BFG2028	14232
veiculo	PYM4943	13799
veiculo	FWN2525	9388
veiculo	BLC1070	11467
veiculo	FRW9711	12572
veiculo	FKZ7128	9732
veiculo	DPP8676	38
veiculo	CVB0814	3054
veiculo	ASF8234	10600
veiculo	BME0501	14569
veiculo	EKX8285	361
veiculo	FIS5363	14447
veiculo	CMB0875	8313
veiculo	EHF7593	6794
veiculo	FKY7775	1704
veiculo	BUD3081	5317
veiculo	AYM0678	8400
veiculo	FPW5429	2186
veiculo	EMN3268	2528
veiculo	ETD1340	293
veiculo	CHU8561	2602
veiculo	AOX6876	1886
veiculo	EZC7397	12815
veiculo	FLH4182	11667
veiculo	HOH6797	14957
veiculo	BZD0747	5201
veiculo	CID3056	10429
veiculo	FMS7154	10384
veiculo	FWD9260	8660
veiculo	EGL9471	8264
veiculo	EZL8211	4483
veiculo	EWH6645	3792
veiculo	FOP7517	2526
veiculo	EZF3675	7707
veiculo	OXK2160	2315
veiculo	DOA1279	13796
veiculo	GGQ8100	4106
veiculo	FZA0455	14568
veiculo	EKZ8315	12260
veiculo	CHE4862	273
veiculo	FJT1895	12633
veiculo	GEZ2677	7733
veiculo	MGB0874	11631
veiculo	MWE7572	5121
veiculo	CFY5013	2735
veiculo	NSG9134	10845
veiculo	EKC7349	9710
veiculo	EQI2987	12944
veiculo	FII8910	7023
veiculo	DSQ7993	3853
veiculo	AYN2595	13232
veiculo	CFG0296	5854
veiculo	CHR4806	13703
veiculo	FUE1406	11671
veiculo	DFT5526	8396
veiculo	BPZ5518	1283
veiculo	AYD0260	10630
veiculo	EBU6876	4792
veiculo	AJM6926	4349
veiculo	CFD8484	449
veiculo	BKA9978	12748
veiculo	FAM7825	10327
veiculo	CLJ5445	12490
veiculo	NJB6514	7592
veiculo	FFR4245	14124
veiculo	FGD5472	6594
veiculo	FQS2856	7469
veiculo	NRA5078	14321
veiculo	AWV2138	5937
veiculo	EHW3366	2183
veiculo	BKQ9785	10778
veiculo	FTE4172	1244
veiculo	FVO8587	10751
veiculo	FAY6970	14006
veiculo	CBA8985	5687
veiculo	CML2939	8230
veiculo	EGW1235	11650
veiculo	FIF5610	12031
veiculo	DMZ0495	9346
veiculo	CQL5525	3114
veiculo	FBP6532	2399
veiculo	DOW4597	1492
veiculo	DFB4712	8064
veiculo	EFA6426	1777
veiculo	PJA7348	192
veiculo	BRN6950	9098
veiculo	FKI9355	1232
veiculo	FOA5095	4379
veiculo	FDS0836	12993
veiculo	AXE5883	13296
veiculo	EJQ0918	9484
veiculo	FNC1774	10187
veiculo	EEL7504	4744
veiculo	AUD6060	5320
veiculo	CVB8419	2722
veiculo	FJP6632	1341
veiculo	DEA8437	3369
veiculo	DZV4898	228
veiculo	FGR4219	6878
veiculo	EMW3894	9520
veiculo	FEF6807	3259
veiculo	FNU0507	14452
veiculo	FLN3152	14750
veiculo	DEC6946	9057
veiculo	DLY5626	3774
veiculo	EQS6498	11116
veiculo	MFE3028	7228
veiculo	ENS4299	2064
veiculo	AXM0345	13546
veiculo	BLC3598	118
veiculo	BTF7015	2876
veiculo	FGE6104	11034
veiculo	CRG2659	12138
veiculo	FMI0435	558
veiculo	EZA0504	11150
veiculo	OOA4838	1088
veiculo	DLM3315	6669
veiculo	FCA7064	3136
veiculo	FSW3687	11166
veiculo	JLP2520	1541
veiculo	DHM3500	2255
veiculo	EXZ7466	13784
veiculo	FOP8680	2193
veiculo	GIX2546	11286
veiculo	FOM0682	9975
veiculo	FQR2057	5703
veiculo	OPD1516	1551
veiculo	DMP5584	4177
veiculo	FAX7173	12409
veiculo	IHW3468	2583
veiculo	FWD6668	9107
veiculo	GCU4074	1036
veiculo	FGE6595	9837
veiculo	DAV4433	12712
veiculo	DWN5307	4345
veiculo	DUZ4878	42
veiculo	ETZ8880	13506
veiculo	AXF9132	9401
veiculo	DGD0161	13596
veiculo	DBG7164	4984
veiculo	FBK2264	5474
veiculo	EIJ2553	14588
veiculo	AZE3391	141
veiculo	COD2611	5893
veiculo	BPS5672	10141
veiculo	EBU4053	8815
veiculo	FBK3933	404
veiculo	EQS7260	1017
veiculo	FGJ7006	9178
veiculo	FKD3008	3914
veiculo	FNG8036	9878
veiculo	FAK4625	9745
veiculo	DWL3148	13747
veiculo	BKQ1866	8944
veiculo	EOE8396	5567
veiculo	OXG0327	5837
veiculo	FSG5036	7559
veiculo	EIY7125	5608
veiculo	EJN5283	12318
veiculo	DWT6653	5057
veiculo	CRS9819	2841
veiculo	FRH3948	11800
veiculo	DLW1566	3194
veiculo	FCJ6789	7828
veiculo	GEJ8725	10853
veiculo	EAL7174	12872
veiculo	FWE6988	3379
